Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
332,5180586071,BigPod,0,114.6,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Kyle Teel OF Michael Harris II OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
332,5180639299,mmularik,0,114.6,1B Jonathan Aranda 2B Travis Bazzana 3B Junior Caminero C Hunter Feduccia OF Cedric Mullins OF Victor Mesa Jr. OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
332,5180729874,jeremycuber,0,114.6,1B Jacob Gonzalez 2B Ozzie Albies 3B J.P. Crawford C Drake Baldwin OF Fernando Tatis Jr. OF Sam Antonacci OF Chase DeLauter P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
332,5180732870,louka001,0,114.6,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Carter Jensen OF Chase DeLauter OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
332,5180752822,thegoose555,0,114.6,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Chase DeLauter OF Mauricio Dubon OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
341,5180642431,UndisputablE,0,114.2,1B Kyle Manzardo 2B Zach McKinstry 3B Yandy Diaz C Hunter Feduccia OF Shohei Ohtani OF Chandler Simpson OF Cedric Mullins P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
341,5180677453,pat_the_hat2,0,114.2,1B Miguel Vargas 2B Fernando Tatis Jr. 3B Manny Machado C Kyle Teel OF Jackson Merrill OF Andrew Benintendi OF Braden Montgomery P Bryce Miller P Framber Valdez SS Colson Montgomery,,,
343,5180763990,clacey22,0,114.15,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Elias Diaz OF Julio Rodriguez OF Sam Antonacci OF Cedric Mullins P Nathan Eovaldi P Ian Seymour SS Colson Montgomery,,,
344,5180713682,thesnod,0,113.8,1B Shohei Ohtani 2B Justin Foscue 3B Gabriel Arias C Drake Baldwin OF Andy Pages OF Kyle Tucker OF Mauricio Dubon P Bryce Miller P Slade Cecconi SS Ezequiel Duran,,,
345,5180777243,CF616,0,113.65,1B Jacob Gonzalez 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Shohei Ohtani OF Braden Montgomery OF Cedric Mullins P Bryce Miller P Ian Seymour SS Jim Jarvis,,,
346,5180390708,drunkonpappy,0,113.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Kyle Higashioka OF Julio Rodriguez OF Cedric Mullins OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
346,5180448460,djpop10,0,113.6,1B Miguel Vargas 2B Cole Young 3B J.P. Crawford C Carter Jensen OF Sam Antonacci OF Andrew Benintendi OF Tristan Peters P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
346,5180560426,phuff12,0,113.6,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Cedric Mullins OF Victor Mesa Jr. OF Mauricio Dubon P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
346,5180560705,skholbrook77,0,113.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Kyle Higashioka OF Julio Rodriguez OF Cedric Mullins OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
346,5180610781,Birdzofprey15,0,113.6,1B Jonathan Aranda 2B Jake Cronenworth 3B J.P. Crawford C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Bryce Miller P Nathan Eovaldi SS Colt Emerson,,,
346,5180658906,chelterbrand,0,113.6,1B Yandy Diaz 2B Travis Bazzana 3B J.P. Crawford C Carter Jensen OF Michael Harris II OF Victor Mesa Jr. OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Xander Bogaerts,,,
346,5180664477,kjlecomte,0,113.6,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Michael Harris II OF Victor Mesa Jr. OF Dominic Smith P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
346,5180667435,daveymay,0,113.6,1B Jonathan Aranda 2B Justin Foscue 3B Max Muncy C Kyle Teel OF Michael Harris II OF Lars Nootbaar OF Andrew Benintendi P Bryce Miller P Nathan Eovaldi SS Ezequiel Duran,,,
346,5180686220,Briancohen2,0,113.6,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Shohei Ohtani OF Tommy Edman OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Ezequiel Duran,,,
346,5180746434,cptnspaulding,0,113.6,1B Jonathan Aranda 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Chase DeLauter OF Cedric Mullins OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
356,5180333054,AverillsAvengers,0,113.45,1B Jacob Gonzalez 2B JJ Wetherholt 3B Miguel Vargas C Drake Baldwin OF Jordan Walker OF Tommy Edman OF Kerry Carpenter P Bryce Miller P Davis Martin SS Jim Jarvis,,,
356,5180680313,toby2977,0,113.45,1B Freddie Freeman 2B Zach McKinstry 3B Yandy Diaz C Dalton Rushing OF Randy Arozarena OF Chase DeLauter OF Cedric Mullins P Ian Seymour P Roki Sasaki SS Zach Neto,,,
356,5180745877,GATA02,0,113.45,1B Shohei Ohtani 2B Justin Foscue 3B Junior Caminero C Elias Diaz OF Jordan Walker OF Chandler Simpson OF Dominic Canzone P Ian Seymour P Roki Sasaki SS Zach McKinstry,,,
359,5180607985,rtscarraher,0,113.35,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Dalton Rushing OF Andy Pages OF Teoscar Hernandez OF Cedric Mullins P Nathan Eovaldi P Dustin May SS Taylor Walls,,,
359,5180696478,CC_wild_74,0,113.35,1B Jonathan Aranda 2B Nicky Lopez 3B Max Muncy C Cal Raleigh OF Shohei Ohtani OF Kyle Tucker OF Chase DeLauter P Ian Seymour P Slade Cecconi SS Kevin McGonigle,,,
361,5180314893,butchismyhomie,0,113.2,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Ivan Herrera OF Lars Nootbaar OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
361,5180358899,sportsfanatic89,0,113.2,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Ivan Herrera OF Lars Nootbaar OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
361,5180475410,charlesrayallday,0,113.2,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Ivan Herrera OF Chase DeLauter OF Cedric Mullins OF Lane Thomas P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
361,5180599873,rwdw0822,0,113.2,1B Jonathan Aranda 2B Travis Bazzana 3B Junior Caminero C Ivan Herrera OF Kyle Tucker OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Taylor Walls,,,
361,5180673939,NIUDave85,0,113.2,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Ivan Herrera OF Lars Nootbaar OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
361,5180762490,skinpie23,0,113.2,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Ivan Herrera OF Lars Nootbaar OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
367,5180613346,colbyhornet,0,113.15,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Michael Harris II OF Cedric Mullins OF Dominic Smith P Nathan Eovaldi P Ian Seymour SS Taylor Walls,,,
368,5180759517,R-E-L-A-X,0,112.9,1B Shohei Ohtani 2B Zach McKinstry 3B Nick Loftin C Carter Jensen OF Chandler Simpson OF Cedric Mullins OF Lane Thomas P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
369,5180689344,Uaintredi,0,112.65,1B Jonathan Aranda 2B Cole Young 3B J.P. Crawford C Jimmy Crooks OF Jordan Walker OF Teoscar Hernandez OF Dominic Canzone P Bryce Miller P Ian Seymour SS Bobby Witt Jr.,,,
369,5180761768,mjfawcett83,0,112.65,1B Jonathan Aranda 2B Justin Foscue 3B Miguel Vargas C Kyle Teel OF Cedric Mullins OF Victor Mesa Jr. OF Kahlil Watson P Bryce Miller P Ian Seymour SS Bobby Witt Jr.,,,
371,5180287469,jonchill,0,112.6,1B Jacob Gonzalez 2B Fernando Tatis Jr. 3B Manny Machado C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
371,5180381477,Keroppi613,0,112.6,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Gabriel Arias C Kyle Higashioka OF Cedric Mullins OF Lane Thomas OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
371,5180489043,Bigsacks2414,0,112.6,1B Jonathan Aranda 2B Zach McKinstry 3B Junior Caminero C Kyle Teel OF Cedric Mullins OF Victor Mesa Jr. OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
371,5180586282,62caddyconvert,0,112.6,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Dalton Rushing OF Julio Rodriguez OF Victor Mesa Jr. OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
371,5180751982,woopass,0,112.6,1B Jake Burger 2B Ozzie Albies 3B Josh Jung C Kyle Teel OF Randy Arozarena OF Ezequiel Duran OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
376,5180758886,Sirhcovlas,0,112.350006,1B Josh Naylor 2B Ozzie Albies 3B Tommy Edman C Elias Diaz OF Julio Rodriguez OF Ezequiel Duran OF Chase DeLauter P Bryce Miller P Hurston Waldrep SS Colson Montgomery,,,
377,5180604421,killedtherabbit,0,112.2,1B Alec Burleson 2B Travis Bazzana 3B J.P. Crawford C Drake Baldwin OF Riley Greene OF Gavin Sheets OF Nathan Church P Bryce Miller P Framber Valdez SS Xander Bogaerts,,,
378,5180422828,Albqhokie,0,112.15,1B Jacob Gonzalez 2B Fernando Tatis Jr. 3B Max Muncy C Drake Baldwin OF Julio Rodriguez OF Jackson Merrill OF Kahlil Watson P Nathan Eovaldi P Ian Seymour SS Zach Neto,,,
379,5180460423,DeeBenWils2,0,111.9,1B Miguel Vargas 2B Justin Foscue 3B Josh Jung C Kyle Teel OF Sam Antonacci OF Ezequiel Duran OF Cedric Mullins P Bryce Miller P Roki Sasaki SS Colson Montgomery,,,
379,5180534836,TheCreepers1969,0,111.9,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Chandler Simpson OF Lars Nootbaar OF Cedric Mullins P Bryce Miller P Roki Sasaki SS Taylor Walls,,,
381,5180316622,tevincolemanfan,0,111.8,1B Spencer Torkelson 2B Fernando Tatis Jr. 3B Manny Machado C Dillon Dingler OF Riley Greene OF Jackson Merrill OF Kerry Carpenter P Bryce Miller P Slade Cecconi SS Kevin McGonigle,,,
381,5180541512,lunchbox11,0,111.8,1B Kyle Manzardo 2B Travis Bazzana 3B Josh Jung C Cal Raleigh OF Kyle Tucker OF Chase DeLauter OF Starling Marte P Bryce Miller P Slade Cecconi SS Bobby Witt Jr.,,,
383,5180485803,bizzyG,0,111.65,1B Ty France 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Andy Pages OF Braden Montgomery OF Victor Mesa Jr. P Bryce Miller P Ian Seymour SS Ezequiel Duran,,,
384,5180397143,Oljeff,0,111.6,1B Jacob Gonzalez 2B Justin Foscue 3B Josh Jung C Kyle Teel OF Shohei Ohtani OF Andrew Benintendi OF Braden Montgomery P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
384,5180429282,systemchaos10,0,111.6,1B Alec Burleson 2B Ozzie Albies 3B Kevin McGonigle C Ivan Herrera OF Sam Antonacci OF Riley Greene OF Wade Meckler P Bryce Miller P Nathan Eovaldi SS Colt Emerson,,,
384,5180452075,metzykid23,0,111.6,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Jim Jarvis,,,
384,5180464044,dingdangit,0,111.6,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Carter Jensen OF Cedric Mullins OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Ezequiel Duran,,,
384,5180615877,salvatoregolino,0,111.6,1B Jake Burger 2B Ozzie Albies 3B Denzer Guzman C Kyle Teel OF Randy Arozarena OF Julio Rodriguez OF Samad Taylor P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,,
384,5180656008,hatanshoes,0,111.6,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Carter Jensen OF Dominic Canzone OF Chase DeLauter OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
384,5180690746,cashyobe,0,111.6,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
384,5180720758,bighelmetfrankgore,0,111.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Drake Baldwin OF Cedric Mullins OF Victor Mesa Jr. OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
392,5180404306,kipwinger,0,111.45,1B Jake Burger 2B Chase Meidroth 3B Manny Machado C Ivan Herrera OF Sam Antonacci OF Michael Harris II OF Riley Greene P Bryce Miller P Davis Martin SS Masyn Winn,,,
392,5180730745,baddestdude,0,111.45,1B Gavin Sheets 2B Zach McKinstry 3B Junior Caminero C Kyle Higashioka OF Jordan Walker OF Teoscar Hernandez OF Sam Antonacci P Bryce Miller P Davis Martin SS Brayan Rocchio,,,
394,5180494338,FantasyCrusader,0,111.4,1B Matt Olson 2B Cole Young 3B Max Muncy C Dalton Rushing OF Michael Harris II OF Tommy Edman OF Kahlil Watson P Nathan Eovaldi P Roki Sasaki SS Mookie Betts,,,
395,5180513690,Elwaysarmy,0,111.350006,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Kyle Teel OF Shohei Ohtani OF Kyle Tucker OF Dominic Smith P Bryce Miller P Hurston Waldrep SS Jim Jarvis,,,
396,5180387958,bboshea,0,111.15,1B Jake Burger 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Kyle Tucker OF Cedric Mullins OF Victor Mesa Jr. P Nathan Eovaldi P Ian Seymour SS Colson Montgomery,,,
397,5180438866,fantasy_catastrophe,0,110.9,1B Nolan Schanuel 2B Jake Cronenworth 3B Max Muncy C Ivan Herrera OF Andy Pages OF Julio Rodriguez OF Sam Antonacci P Bryce Miller P Roki Sasaki SS Xander Bogaerts,,,
398,5180706867,scottd923,0,110.8,1B Jonathan Aranda 2B Justin Foscue 3B Manny Machado C Drake Baldwin OF Andy Pages OF Julio Rodriguez OF Tommy Edman P Bryce Miller P Slade Cecconi SS Xander Bogaerts,,,
399,5180595191,DavidMoose,0,110.65,1B Yandy Diaz 2B Ozzie Albies 3B Colson Montgomery C Rodolfo Duran OF Jordan Walker OF Julio Rodriguez OF James Outman P Bryce Miller P Ian Seymour SS Xander Bogaerts,,,
400,5180404251,dcprior2000,0,110.6,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Carter Jensen OF Lane Thomas OF Starling Marte OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
400,5180408656,bellsofwar3,0,110.6,1B Kyle Manzardo 2B Ozzie Albies 3B J.P. Crawford C Drake Baldwin OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,,
400,5180624260,Bheezy,0,110.6,1B Jacob Gonzalez 2B Cole Young 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Chase DeLauter OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
400,5180690756,bigsac7,0,110.6,1B Matt Olson 2B Justin Foscue 3B Austin Riley C Kyle Teel OF Shohei Ohtani OF Michael Harris II OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,,
400,5180692365,JayMan8955,0,110.6,1B Jacob Gonzalez 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Andrew Benintendi OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
400,5180706407,budzie12,0,110.6,1B Kyle Manzardo 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Michael Harris II OF Dominic Canzone OF Chase DeLauter P Bryce Miller P Nathan Eovaldi SS Ezequiel Duran,,,
400,5180721362,jkoon4201,0,110.6,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Kyle Teel OF Kyle Tucker OF Samad Taylor OF Chase DeLauter P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
400,5180755494,gmoneyez,0,110.6,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Shohei Ohtani OF Chandler Simpson OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Ezequiel Duran,,,
408,5180208300,pinkandbrown44,0,110.4,1B Jacob Gonzalez 2B Chase Meidroth 3B Josh Jung C Kyle Teel OF Shohei Ohtani OF Kyle Tucker OF Sam Antonacci P Ian Seymour P Dustin May SS Colson Montgomery,,,
409,5180446982,Ship1992,0,110.35,1B Alec Burleson 2B Justin Foscue 3B Josh Jung C Kyle Teel OF Jordan Walker OF Julio Rodriguez OF Sam Antonacci P Nathan Eovaldi P Dustin May SS Ezequiel Duran,,,
410,5180523520,skinsfan2881,0,110.2,1B Jac Caglianone 2B Cole Young 3B Max Muncy C Kyle Teel OF Andy Pages OF Kyle Tucker OF Andrew Benintendi P Bryce Miller P Framber Valdez SS Taylor Walls,,,
411,5180008110,yeafool66,0,110.05,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Kyle Teel OF Shohei Ohtani OF Jackson Merrill OF Samad Taylor P Bryce Miller P Stephen Kolek SS Colt Emerson,,,
412,5180637722,pandaBEAR83,0,109.95,1B Freddie Freeman 2B Chase Meidroth 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Braden Montgomery OF Tristan Peters P Dustin May P Framber Valdez SS Mookie Betts,,,
412,5180684389,CorieVenegas,0,109.95,1B Shohei Ohtani 2B Cole Young 3B Austin Riley C Kyle Teel OF Jordan Walker OF Riley Greene OF Cedric Mullins P Nathan Eovaldi P Davis Martin SS Brayan Rocchio,,,
414,5180332500,SkatTrak,0,109.9,1B Matt Olson 2B Ozzie Albies 3B J.P. Crawford C Kyle Teel OF Andy Pages OF Sam Antonacci OF Braden Montgomery P Bryce Miller P Roki Sasaki SS Brayan Rocchio,,,
415,5180337549,Kstephens15,0,109.85,1B Freddie Freeman 2B Zach McKinstry 3B Tommy Edman C Jimmy Crooks OF Kyle Tucker OF Teoscar Hernandez OF Riley Greene P Bryce Miller P Dustin May SS Mookie Betts,,,
415,5180738515,marklee70085,0,109.85,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Chandler Simpson OF Cedric Mullins P Bryce Miller P Dustin May SS Taylor Walls,,,
417,5180768560,Ta388,0,109.7,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Ivan Herrera OF Chandler Simpson OF Jackson Merrill OF Cedric Mullins P Nathan Eovaldi P Framber Valdez SS Taylor Walls,,,
418,5180231347,Sammy.Boy,0,109.6,1B Matt Olson 2B Ozzie Albies 3B Gabriel Arias C Drake Baldwin OF Michael Harris II OF Cedric Mullins OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
418,5180451005,kidzero,0,109.6,1B Miguel Vargas 2B Ozzie Albies 3B Colson Montgomery C Kyle Teel OF Sam Antonacci OF Michael Harris II OF Braden Montgomery P Bryce Miller P Nathan Eovaldi SS Jim Jarvis,,,
418,5180467879,gdubdk,0,109.6,1B Jacob Gonzalez 2B JJ Wetherholt 3B Miguel Vargas C Drake Baldwin OF Sam Antonacci OF Andrew Benintendi OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
418,5180674821,Cr491465,0,109.6,1B Jacob Gonzalez 2B Richie Palacios 3B Josh Jung C Kyle Higashioka OF Sam Antonacci OF Dominic Canzone OF Chase DeLauter P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
418,5180731798,deathpig,0,109.6,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Randy Arozarena OF Sam Antonacci OF Ezequiel Duran P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
418,5180731932,Jimbobwae42,0,109.6,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Carter Jensen OF Julio Rodriguez OF Cedric Mullins OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
418,5180753448,pete0six,0,109.6,1B Matt Olson 2B JJ Wetherholt 3B Nick Loftin C Carter Jensen OF Mauricio Dubon OF Starling Marte OF Kameron Misner P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
425,5180524490,BarrysBums,0,109.45,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Kyle Teel OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Ian Seymour P Roki Sasaki SS Zach McKinstry,,,
425,5180732022,20eric,0,109.45,1B Jonathan Aranda 2B Chase Meidroth 3B Yandy Diaz C Dalton Rushing OF Sam Antonacci OF Victor Mesa Jr. OF Mike Yastrzemski P Bryce Miller P Davis Martin SS Colson Montgomery,,,
427,5180444609,jbhguru77,0,109.4,1B Jacob Gonzalez 2B JJ Wetherholt 3B Miguel Vargas C Kyle Teel OF Jordan Walker OF Sam Antonacci OF Nathan Church P Nathan Eovaldi P Roki Sasaki SS Colson Montgomery,,,
428,5180726826,gtang001,0,109.2,1B Freddie Freeman 2B Fernando Tatis Jr. 3B Manny Machado C Carter Jensen OF Andrew Benintendi OF Braden Montgomery OF Lane Thomas P Bryce Miller P Framber Valdez SS Colson Montgomery,,,
429,5180768463,shawnmilligan100,0,109.15,1B Matt Olson 2B Travis Bazzana 3B Yandy Diaz C Cal Raleigh OF Julio Rodriguez OF Chase DeLauter OF Kahlil Watson P Nathan Eovaldi P Ian Seymour SS Brayan Rocchio,,,
430,5180384257,2003FlightBChamp,0,108.9,1B Jake Burger 2B Cole Young 3B J.P. Crawford C Kyle Teel OF Shohei Ohtani OF Kyle Tucker OF Sam Antonacci P Bryce Miller P Roki Sasaki SS Brayan Rocchio,,,
431,5180562915,bellcow69,0,108.65,1B Yandy Diaz 2B Justin Foscue 3B Kevin McGonigle C Cal Raleigh OF Michael Harris II OF Riley Greene OF Cedric Mullins P Bryce Miller P Ian Seymour SS Colt Emerson,,,
431,5180633163,JBTribeTime,0,108.65,1B Freddie Freeman 2B Justin Foscue 3B J.P. Crawford C Kyle Teel OF Andy Pages OF Dominic Canzone OF Kahlil Watson P Bryce Miller P Ian Seymour SS Colson Montgomery,,,
433,5180519204,daisquifh,0,108.6,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Randy Arozarena OF Julio Rodriguez OF Sam Antonacci P Bryce Miller P Nathan Eovaldi SS Ezequiel Duran,,,
433,5180542663,Blackshirts21,0,108.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Patrick Bailey OF Andrew Benintendi OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
433,5180570349,NoThought,0,108.6,1B Kyle Manzardo 2B Travis Bazzana 3B Miguel Vargas C Kyle Teel OF Chase DeLauter OF Andrew Benintendi OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
433,5180618371,HuntMarv,0,108.6,1B Josh Naylor 2B Justin Foscue 3B Junior Caminero C Drake Baldwin OF Fernando Tatis Jr. OF Dominic Smith OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
433,5180632322,tjames3221,0,108.6,1B Shohei Ohtani 2B Hao-Yu Lee 3B Kevin McGonigle C Dalton Rushing OF Andy Pages OF Teoscar Hernandez OF Cedric Mullins P Roki Sasaki P Slade Cecconi SS Mookie Betts,,,
433,5180661724,jgings28,0,108.6,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Kyle Teel OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Colt Emerson,,,
433,5180754963,choadbotl,0,108.6,1B Jacob Gonzalez 2B Ozzie Albies 3B J.P. Crawford C Kyle Teel OF Shohei Ohtani OF Fernando Tatis Jr. OF Julio Rodriguez P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
440,5180320145,caleb3618,0,108.45,1B Matt Olson 2B Ozzie Albies 3B Denzer Guzman C Kyle Teel OF Randy Arozarena OF Tommy Edman OF Samad Taylor P Bryce Miller P Davis Martin SS Brayan Rocchio,,,
