Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
318,5196190629,Rbalsinger,0,94.35,1B Shohei Ohtani 2B Bryson Stott 3B Max Muncy C Dalton Rushing OF Kyle Schwarber OF Teoscar Hernandez OF Derek Hill P Spencer Miles P Kyle Bradish SS Edmundo Sosa,,,
321,5195893169,number1pct,0,94.3,1B Michael Busch 2B Jazz Chisholm Jr. 3B Isaac Paredes C Drake Baldwin OF Kyle Schwarber OF Michael Harris II OF Bryan De La Cruz P Michael King P Aaron Nola SS Trea Turner,,,
321,5196411264,GameOnLetsGo,0,94.3,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Isaac Paredes C Drake Baldwin OF Heriberto Hernandez OF Cody Bellinger OF Trent Grisham P Griffin Jax P Aaron Nola SS Otto Lopez,,,
323,5196606029,kj10029,0,94.25,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Rafael Marchan OF Sam Antonacci OF Chandler Simpson OF Cedric Mullins P Keider Montero P Max Fried SS Colson Montgomery,,,
324,5196552127,dbeam09,0,94.2,1B Munetaka Murakami 2B Hao-Yu Lee 3B Colt Keith C Drake Baldwin OF Shohei Ohtani OF Riley Greene OF Michael Harris II P Keider Montero P Martin Perez SS Zach McKinstry,,,
325,5195801073,BoSox63,0,94,1B Willson Contreras 2B Travis Bazzana 3B Christian Encarnacion-Strand C Dalton Rushing OF Wyatt Langford OF Ceddanne Rafaela OF Masataka Yoshida P Michael King P Kyle Bradish SS Trea Turner,,,
325,5196525030,zeroera00,0,94,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Dalton Rushing OF Kyle Schwarber OF Taylor Ward OF Cedric Mullins P Michael King P Kyle Bradish SS Edmundo Sosa,,,
327,5196157738,Grandpakids,0,93.95,1B Shohei Ohtani 2B Luis Rengifo 3B Jose Ramirez C Hunter Feduccia OF Pete Crow-Armstrong OF Wyatt Langford OF Cam Cauley P Kyle Bradish P Max Fried SS Edmundo Sosa,,,
328,5196046442,bluefalcon67114,0,93.85,1B Ty France 2B Chase Meidroth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Riley Greene OF Chase DeLauter P Sandy Alcantara P Griffin Jax SS Ezequiel Duran,,,
328,5196065594,JJsBack,0,93.85,1B Freddie Freeman 2B Nico Hoerner 3B Alec Bohm C Luis Campusano OF Andy Pages OF Kyle Tucker OF Edmundo Sosa P Sandy Alcantara P Michael King SS Mookie Betts,,,
328,5196410319,dallasmojo505,0,93.85,1B Miguel Vargas 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Victor Caratini OF Trevor Larnach OF Chandler Simpson OF Steven Kwan P Sandy Alcantara P Michael King SS Trea Turner,,,
331,5196020372,Tmart2170,0,93.8,1B Willson Contreras 2B Richie Palacios 3B Ezequiel Duran C Luis Campusano OF Yordan Alvarez OF Chase DeLauter OF Cam Cauley P Peter Lambert P Griffin Jax SS Trea Turner,,,
331,5196349485,jlilley04,0,93.8,1B Michael Busch 2B Travis Bazzana 3B Manny Machado C Dillon Dingler OF Brandon Nimmo OF George Springer OF Victor Mesa Jr. P Peter Lambert P Michael King SS Jeremy Pena,,,
333,5196021274,ronserr,0,93.75,1B Ty France 2B Travis Bazzana 3B Max Muncy C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Chase DeLauter P Peter Lambert P Colin Rea SS Brayan Rocchio,,,
334,5196119125,629buc,0,93.7,1B Freddie Freeman 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Mauricio Dubon OF Mike Yastrzemski P Griffin Jax P Bailey Ober SS Mookie Betts,,,
334,5196571006,boys4,0,93.7,1B Freddie Freeman 2B Ernie Clement 3B Max Muncy C Chadwick Tromp OF Shohei Ohtani OF Trevor Larnach OF Steven Kwan P Aaron Nola P Slade Cecconi SS Trea Turner,,,
336,5196461920,jamn0203,0,93.6,1B Pete Alonso 2B Luis Rengifo 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Braden Montgomery OF Tyler O'Neill P Peter Lambert P Kyle Bradish SS Colson Montgomery,,,
337,5196523321,karnage66,0,93.5,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Luis Campusano OF Andy Pages OF Wilyer Abreu OF Sam Antonacci P Eric Lauer P Eduardo Rivera SS Ezequiel Duran,,,
338,5196464360,kfahey42,0,93.45,1B Michael Busch 2B Tommy Edman 3B Caleb Durbin C Drake Baldwin OF Wyatt Langford OF Chandler Simpson OF Chase DeLauter P Peter Lambert P Sandy Alcantara SS Brayan Rocchio,,,
339,5196565946,mackers5757,0,93.35,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Fernando Tatis Jr. OF Ian Happ OF Trevor Larnach P Sandy Alcantara P Bailey Ober SS Trea Turner,,,
340,5196540909,batterylucy,0,93.2,1B Michael Busch 2B Tommy Edman 3B Max Muncy C Patrick Bailey OF Yordan Alvarez OF Wyatt Langford OF Masataka Yoshida P Peter Lambert P Eduardo Rivera SS Xander Bogaerts,,,
341,5196556185,bobhonsey,0,93.149994,1B Munetaka Murakami 2B Richie Palacios 3B Yandy Diaz C Dalton Rushing OF Shohei Ohtani OF Wyatt Langford OF Cam Cauley P Michael King P Max Fried SS Edmundo Sosa,,,
342,5196367800,Howardthedog,0,93.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Manny Machado C Dillon Dingler OF Fernando Tatis Jr. OF Trent Grisham OF Jasson Dominguez P Michael King P Eric Lauer SS Xander Bogaerts,,,
343,5196575416,gorillabiscuit,0,93.05,1B Freddie Freeman 2B Brandon Lowe 3B Max Muncy C Carlos Narvaez OF Andy Pages OF Kyle Tucker OF Esmerlyn Valdez P Colin Rea P Eric Lauer SS Mookie Betts,,,
344,5195998979,Mrboozer,0,92.95,1B Josh Bell 2B Travis Bazzana 3B Ezequiel Duran C Dalton Rushing OF Shohei Ohtani OF Chase DeLauter OF Cedric Mullins P Sandy Alcantara P Keider Montero SS Trea Turner,,,
345,5196573840,KnotHead27,0,92.9,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Carlos Narvaez OF Yordan Alvarez OF Cedric Mullins OF Victor Mesa Jr. P Peter Lambert P Keider Montero SS Trea Turner,,,
346,5196419743,Lscanson,0,92.85,1B Ty France 2B Travis Bazzana 3B Junior Caminero C Dillon Dingler OF Riley Greene OF Trevor Larnach OF Chase DeLauter P Sandy Alcantara P Michael King SS Brayan Rocchio,,,
346,5196466552,Banamy,0,92.85,1B Pete Alonso 2B Travis Bazzana 3B Christian Encarnacion-Strand C Drake Baldwin OF Taylor Ward OF Chase DeLauter OF Tyler O'Neill P Sandy Alcantara P Griffin Jax SS Gunnar Henderson,,,
348,5195954459,nycgator12,0,92.8,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Alec Bohm C Drake Baldwin OF Taylor Ward OF Tyler O'Neill OF Trent Grisham P Sandy Alcantara P Colin Rea SS Gunnar Henderson,,,
348,5196060433,LOCNOTM,0,92.8,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Alec Bohm C Dalton Rushing OF Andy Pages OF Kyle Tucker OF George Springer P Sandy Alcantara P Colin Rea SS Anthony Volpe,,,
348,5196120854,sportsfan882,0,92.8,1B Matt Olson 2B Ozzie Albies 3B Alec Bohm C Drake Baldwin OF Kyle Schwarber OF Michael Harris II OF Steven Kwan P Sandy Alcantara P Colin Rea SS Trea Turner,,,
348,5196557398,seth1374,0,92.8,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Alec Bohm C Drake Baldwin OF Taylor Ward OF Tyler O'Neill OF Trent Grisham P Sandy Alcantara P Colin Rea SS Gunnar Henderson,,,
352,5196537560,wrabl,0,92.75,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Luis Rengifo C Drake Baldwin OF Taylor Ward OF Tyler O'Neill OF Trent Grisham P Peter Lambert P Colin Rea SS Gunnar Henderson,,,
353,5196007602,pig2mugee,0,92.65,1B Miguel Vargas 2B Ozzie Albies 3B Brooks Lee C Victor Caratini OF Sam Antonacci OF Trevor Larnach OF Mauricio Dubon P Sandy Alcantara P Kyle Bradish SS Ernie Clement,,,
354,5196528502,peteram,0,92.6,1B Josh Bell 2B Jackson Holliday 3B Ezequiel Duran C Drake Baldwin OF Wyatt Langford OF Ian Happ OF Chase DeLauter P Peter Lambert P Kyle Bradish SS Gunnar Henderson,,,
355,5196073125,charlesrayallday,0,92.5,1B Shohei Ohtani 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Yordan Alvarez OF Heriberto Hernandez OF Cedric Mullins P Colin Rea P Spencer Miles SS Trea Turner,,,
355,5196230398,PresidentLeach,0,92.5,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Kyle Schwarber OF Cody Bellinger OF Jasson Dominguez P Anthony Kay P Colin Rea SS Trea Turner,,,
357,5196076390,Banzai76,0,92.45,1B Spencer Torkelson 2B Luis Rengifo 3B Colt Keith C Dillon Dingler OF Fernando Tatis Jr. OF Riley Greene OF Cedric Mullins P Peter Lambert P Sandy Alcantara SS Kevin McGonigle,,,
358,5196575586,louiswat,0,92.4,1B Miguel Vargas 2B Ernie Clement 3B Isaac Paredes C Dillon Dingler OF Riley Greene OF Jackson Merrill OF Ian Happ P Keider Montero P Aaron Nola SS Ezequiel Duran,,,
359,5196222972,Booboo11580,0,92.35,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Liam Hicks OF Fernando Tatis Jr. OF Trevor Larnach OF Griffin Conine P Sandy Alcantara P Bailey Ober SS Trea Turner,,,
360,5196563453,Raiderfanatic2195,0,92.25,1B Willson Contreras 2B Anthony Seigler 3B Alec Bohm C Yainer Diaz OF Yordan Alvarez OF Kyle Schwarber OF Derek Hill P Aaron Nola P Max Fried SS Edmundo Sosa,,,
361,5196517866,poz1171,0,91.950005,1B Pete Alonso 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Taylor Ward OF Michael Harris II OF Tyler O'Neill P Colin Rea P Kyle Bradish SS Gunnar Henderson,,,
362,5196615215,TheRyanKing,0,91.85,1B Shohei Ohtani 2B Luis Rengifo 3B Jose Ramirez C Luis Campusano OF Fernando Tatis Jr. OF Wyatt Langford OF Cedric Mullins P Sandy Alcantara P Michael King SS Jared Triolo,,,
363,5196109718,HuskersRule,0,91.8,1B Shohei Ohtani 2B Ernie Clement 3B Alec Bohm C Alex Jackson OF Yordan Alvarez OF Andy Pages OF Wyatt Langford P Sandy Alcantara P Colin Rea SS Edmundo Sosa,,,
363,5196391315,Ja-Mie,0,91.8,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Hunter Feduccia OF Yordan Alvarez OF Wyatt Langford OF Brandon Nimmo P Peter Lambert P Griffin Jax SS Jeremy Pena,,,
363,5196435287,bkhanlin,0,91.8,1B Jake Burger 2B Justin Foscue 3B Max Muncy C Dillon Dingler OF Riley Greene OF Teoscar Hernandez OF Esmerlyn Valdez P Peter Lambert P Griffin Jax SS Jim Jarvis,,,
366,5196087832,KING--13,0,91.75,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Cedric Mullins OF Victor Mesa Jr. OF Mike Yastrzemski P Peter Lambert P Colin Rea SS Trea Turner,,,
366,5196208799,CAKSEER,0,91.75,1B Ty France 2B Travis Bazzana 3B Junior Caminero C Drake Baldwin OF Seiya Suzuki OF Jackson Merrill OF Brandon Nimmo P Peter Lambert P Colin Rea SS Ezequiel Duran,,,
368,5196201801,scottd923,0,91.6,1B Ty France 2B Luis Rengifo 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Cody Bellinger OF Jasson Dominguez P Peter Lambert P Kyle Bradish SS Anthony Volpe,,,
368,5196615658,fausey03,0,91.6,1B Vladimir Guerrero Jr. 2B Nick Gonzales 3B Kevin McGonigle C Dillon Dingler OF Andy Pages OF Ceddanne Rafaela OF Chandler Simpson P Michael King P Slade Cecconi SS Brayan Rocchio,,,
370,5196107286,SkyU27,0,91.55,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Chadwick Tromp OF Andy Pages OF Taylor Ward OF Tyler O'Neill P Slade Cecconi P Colin Rea SS Mookie Betts,,,
370,5196580197,kylehaeussler,0,91.55,1B Munetaka Murakami 2B Luis Rengifo 3B Miguel Vargas C Luis Campusano OF Yordan Alvarez OF Sam Antonacci OF Braden Montgomery P Griffin Jax P Spencer Miles SS Colson Montgomery,,,
372,5196451463,baddestdude,0,91.35,1B Christian Walker 2B Richie Palacios 3B Max Muncy C Drake Baldwin OF Yordan Alvarez OF Mauricio Dubon OF Chandler Simpson P Sandy Alcantara P Bailey Ober SS Ezequiel Duran,,,
373,5196094405,briangile,0,91.3,1B Ty France 2B Luis Rengifo 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Seiya Suzuki OF Trevor Larnach P Peter Lambert P Bailey Ober SS Trea Turner,,,
374,5196116419,73pd2x,0,91.25,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Chase DeLauter P Sandy Alcantara P Slade Cecconi SS Daniel Schneemann,,,
375,5196504220,Davonne1515,0,91.2,1B Munetaka Murakami 2B Luis Rengifo 3B Jose Ramirez C Edgar Quero OF Wyatt Langford OF Jarren Duran OF Cody Bellinger P Griffin Jax P Michael King SS Kevin McGonigle,,,
375,5196613705,mgood43,0,91.2,1B Ryan O'Hearn 2B Travis Bazzana 3B Yandy Diaz C Dalton Rushing OF Yordan Alvarez OF Andrew Benintendi OF Steven Kwan P Peter Lambert P Slade Cecconi SS Andres Gimenez,,,
377,5195994477,zacsmith1,0,91.149994,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Colt Keith C Dalton Rushing OF Kyle Tucker OF Kerry Carpenter OF Braden Montgomery P Michael King P Max Fried SS Otto Lopez,,,
378,5196388181,Paul322,0,91.1,1B Bryce Harper 2B Ozzie Albies 3B Alec Bohm C Dillon Dingler OF Kyle Schwarber OF Cedric Mullins OF Bryan De La Cruz P Aaron Nola P Kyle Bradish SS Trea Turner,,,
379,5195964656,jer4940,0,90.95,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Hunter Feduccia OF Wyatt Langford OF Sam Antonacci OF Cam Cauley P Kyle Bradish P Max Fried SS Trea Turner,,,
380,5196323582,Timnorwood,0,90.75,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Manny Machado C Hunter Feduccia OF Wyatt Langford OF Trevor Larnach OF Victor Mesa Jr. P Peter Lambert P Max Fried SS Edmundo Sosa,,,
381,5196507277,parker6834,0,90.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Hunter Feduccia OF Chandler Simpson OF Cedric Mullins OF Cody Bellinger P Keider Montero P Slade Cecconi SS Trea Turner,,,
382,5196062098,qbyrd21,0,90.6,1B Ty France 2B Travis Bazzana 3B Max Muncy C Dillon Dingler OF Cedric Mullins OF Victor Mesa Jr. OF Tyler O'Neill P Peter Lambert P Kyle Bradish SS Mookie Betts,,,
383,5196590471,chr8848,0,90.55,1B Jonathan Aranda 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Slade Cecconi P Max Fried SS Otto Lopez,,,
384,5196577033,captainzen,0,90.5,1B Ty France 2B Travis Bazzana 3B Max Muncy C Patrick Bailey OF Shohei Ohtani OF Fernando Tatis Jr. OF Teoscar Hernandez P Anthony Kay P Colin Rea SS Mookie Betts,,,
385,5196082283,otatoptroy,0,90.45,1B Pete Alonso 2B Luis Rengifo 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Taylor Ward OF Tyler O'Neill P Peter Lambert P Sandy Alcantara SS Xander Bogaerts,,,
385,5196148006,NoThought,0,90.45,1B Pete Alonso 2B Luis Rengifo 3B Christian Encarnacion-Strand C Luis Campusano OF Fernando Tatis Jr. OF Taylor Ward OF Tyler O'Neill P Peter Lambert P Sandy Alcantara SS Gunnar Henderson,,,
385,5196431225,duckzfan,0,90.45,1B Ty France 2B Luis Rengifo 3B Max Muncy C Drake Baldwin OF Fernando Tatis Jr. OF Chase DeLauter OF Masataka Yoshida P Peter Lambert P Sandy Alcantara SS Colson Montgomery,,,
385,5196605788,randomjank,0,90.45,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Carlos Narvaez OF Teoscar Hernandez OF Tyler O'Neill OF Cam Cauley P Peter Lambert P Sandy Alcantara SS Mookie Betts,,,
389,5196453778,rb146886,0,90.15,1B Ty France 2B Jazz Chisholm Jr. 3B Junior Caminero C Dillon Dingler OF Pete Crow-Armstrong OF Chandler Simpson OF Cody Bellinger P Michael King P Colin Rea SS Jim Jarvis,,,
389,5196309585,oozingmachismo,0,90.149994,1B Jake Burger 2B Justin Foscue 3B Jose Ramirez C Yainer Diaz OF Yordan Alvarez OF Wyatt Langford OF Chase DeLauter P Peter Lambert P Bubba Chandler SS Brayan Rocchio,,,
389,5196594702,Boo2654,0,90.149994,1B Pete Alonso 2B Justin Foscue 3B Christian Encarnacion-Strand C Dillon Dingler OF Taylor Ward OF Wyatt Langford OF Tyler O'Neill P Michael King P Max Fried SS Gunnar Henderson,,,
392,5196584144,Jim1701,0,90.05,1B Yandy Diaz 2B Nicky Lopez 3B Junior Caminero C Dalton Rushing OF Shohei Ohtani OF Andy Pages OF Wyatt Langford P Colin Rea P Eric Lauer SS Brayan Rocchio,,,
393,5196527299,gokullect,0,89.950005,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Joe Mack OF Yordan Alvarez OF Braden Montgomery OF Tristan Peters P Colin Rea P Kyle Bradish SS Trea Turner,,,
393,5196558060,duckbeezy86,0,89.950005,1B Kyle Stowers 2B Travis Bazzana 3B Jose Ramirez C Joe Mack OF Pete Crow-Armstrong OF Ian Happ OF Chandler Simpson P Colin Rea P Kyle Bradish SS Trea Turner,,,
395,5195982274,AverillsAvengers,0,89.8,1B Christian Encarnacion-Strand 2B Tommy Edman 3B Kevin McGonigle C Drake Baldwin OF Kyle Tucker OF Riley Greene OF Brewer Hicklen P Sandy Alcantara P Max Fried SS Ernie Clement,,,
395,5196455766,swier162,0,89.8,1B Ty France 2B Luis Rengifo 3B Manny Machado C Elias Diaz OF Yordan Alvarez OF Fernando Tatis Jr. OF Jase Bowen P Peter Lambert P Michael King SS Mookie Betts,,,
395,5196482418,OfftheBat,0,89.8,1B Shohei Ohtani 2B Nicky Lopez 3B Miguel Vargas C Elias Diaz OF Yordan Alvarez OF Mauricio Dubon OF Chandler Simpson P Keider Montero P Bailey Ober SS Jim Jarvis,,,
395,5196576205,RyBro24,0,89.8,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Victor Caratini OF Taylor Ward OF Jarren Duran OF Tyler O'Neill P Sandy Alcantara P Max Fried SS Gunnar Henderson,,,
395,5196604409,eaglezzz,0,89.8,1B Jake Burger 2B Justin Foscue 3B Jose Ramirez C Dillon Dingler OF Wyatt Langford OF Trevor Larnach OF Steven Kwan P Sandy Alcantara P Max Fried SS Trea Turner,,,
400,5196333231,hautekarl,0,89.75,1B Jake Burger 2B Justin Foscue 3B Alec Bohm C Drake Baldwin OF Yordan Alvarez OF Wyatt Langford OF Brandon Nimmo P Peter Lambert P Colin Rea SS Trea Turner,,,
401,5196476676,mjfawcett83,0,89.6,1B Ty France 2B Travis Bazzana 3B Max Muncy C Patrick Bailey OF Fernando Tatis Jr. OF Chase DeLauter OF Edmundo Sosa P Peter Lambert P Kyle Bradish SS Trea Turner,,,
401,5196583905,thegoose555,0,89.6,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Alejandro Kirk OF Kyle Schwarber OF George Springer OF Yohendrick Pinango P Peter Lambert P Kyle Bradish SS Trea Turner,,,
401,5196599903,kyson1114,0,89.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Dalton Rushing OF Brewer Hicklen OF Cody Bellinger OF Trent Grisham P Peter Lambert P Kyle Bradish SS Anthony Volpe,,,
404,5196562838,sydsbengals,0,89.55,1B Jonathan Aranda 2B Travis Bazzana 3B Isaac Paredes C Luis Campusano OF Kyle Schwarber OF Michael Harris II OF Ian Happ P Slade Cecconi P Max Fried SS Brayan Rocchio,,,
405,5196156157,mgoblue123,0,89.45,1B Jonathan Aranda 2B Luis Rengifo 3B Junior Caminero C Dillon Dingler OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Peter Lambert P Sandy Alcantara SS Trea Turner,,,
405,5196467952,kush69,0,89.45,1B Freddie Freeman 2B Travis Bazzana 3B Max Muncy C Patrick Bailey OF Shohei Ohtani OF Chase DeLauter OF Petey Halpin P Peter Lambert P Sandy Alcantara SS Daniel Schneemann,,,
407,5196033048,rbassett77,0,89.35,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Dillon Dingler OF Shohei Ohtani OF Ian Happ OF Trevor Larnach P Sandy Alcantara P Bailey Ober SS Javier Sanoja,,,
408,5195875076,tolson07,0,89.2,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Riley Greene OF Wyatt Langford OF Michael Harris II P Sandy Alcantara P Bubba Chandler SS Ezequiel Duran,,,
408,5196553620,coslercrew69,0,89.2,1B Willson Contreras 2B Jackson Holliday 3B Jose Ramirez C Yainer Diaz OF Riley Greene OF Michael Harris II OF Cody Bellinger P Aaron Nola P Martin Perez SS Jeremy Pena,,,
410,5196119542,spabhook,0,88.85,1B Ben Rice 2B Richie Palacios 3B Max Muncy C Drake Baldwin OF Ian Happ OF Masataka Yoshida OF Esmerlyn Valdez P Sandy Alcantara P Michael King SS Brayan Rocchio,,,
411,5195764259,cowboys3322,0,88.8,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Alec Bohm C Alejandro Kirk OF Shohei Ohtani OF Tyler O'Neill OF Trent Grisham P Sandy Alcantara P Max Fried SS Trea Turner,,,
411,5196182436,moosh20,0,88.8,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Alec Bohm C Alejandro Kirk OF Shohei Ohtani OF Tyler O'Neill OF Trent Grisham P Sandy Alcantara P Max Fried SS Trea Turner,,,
411,5196296022,louba5,0,88.8,1B Willson Contreras 2B Luis Rengifo 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Peter Lambert P Griffin Jax SS Andruw Monasterio,,,
411,5196503915,tonerman40,0,88.8,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Alec Bohm C Alejandro Kirk OF Shohei Ohtani OF Tyler O'Neill OF Trent Grisham P Sandy Alcantara P Max Fried SS Trea Turner,,,
411,5196507258,Darkhorse911,0,88.8,1B Ty France 2B Travis Bazzana 3B Jose Ramirez C Luis Campusano OF Fernando Tatis Jr. OF Wyatt Langford OF Jackson Merrill P Sandy Alcantara P Colin Rea SS Xander Bogaerts,,,
416,5196572167,vilhmery,0,88.75,1B Ben Rice 2B Jake Cronenworth 3B Ryan McMahon C Luis Campusano OF Yordan Alvarez OF Cody Bellinger OF Trent Grisham P Peter Lambert P Colin Rea SS Jeremy Pena,,,
417,5196143439,GeoffByrne,0,88.7,1B Spencer Torkelson 2B Tommy Edman 3B Colt Keith C Dillon Dingler OF Kyle Tucker OF Riley Greene OF Teoscar Hernandez P Michael King P Bailey Ober SS Kevin McGonigle,,,
418,5196115803,metzykid23,0,88.65,1B Ty France 2B Travis Bazzana 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Chase DeLauter P Sandy Alcantara P Kyle Bradish SS Brayan Rocchio,,,
418,5195998223,lewisdix,0,88.649994,1B Munetaka Murakami 2B Justin Foscue 3B Manny Machado C Drake Baldwin OF Shohei Ohtani OF Chandler Simpson OF Cam Cauley P Bailey Ober P Max Fried SS Ezequiel Duran,,,
420,5196508504,Afutillexpunk,0,88.5,1B Matt Olson 2B Kody Clemens 3B Miguel Vargas C Dillon Dingler OF Kyle Schwarber OF Braden Montgomery OF Victor Mesa Jr. P Colin Rea P Bubba Chandler SS Colson Montgomery,,,
421,5196012323,Stackhouse5310,0,88.45,1B Ty France 2B Jazz Chisholm Jr. 3B Junior Caminero C Joe Mack OF Fernando Tatis Jr. OF Wyatt Langford OF Chandler Simpson P Peter Lambert P Sandy Alcantara SS Jim Jarvis,,,
421,5196521082,ricktitball,0,88.45,1B Yandy Diaz 2B Travis Bazzana 3B Jose Ramirez C Dalton Rushing OF Kyle Tucker OF Chase DeLauter OF Steven Kwan P Peter Lambert P Sandy Alcantara SS Brayan Rocchio,,,
423,5196328211,Costanzuh,0,88.3,1B Bryce Harper 2B Tommy Edman 3B Miguel Vargas C Dillon Dingler OF Braden Montgomery OF Tristan Peters OF Derek Hill P Keider Montero P Michael King SS Colson Montgomery,,,
423,5196371619,bobsteam54,0,88.3,1B Ty France 2B Chase Meidroth 3B Isaac Paredes C Luis Campusano OF Seiya Suzuki OF Wilyer Abreu OF Riley Greene P Peter Lambert P Bailey Ober SS Jeremy Pena,,,
423,5196499150,bleeski,0,88.3,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Dillon Dingler OF Wyatt Langford OF Braden Montgomery OF Esmerlyn Valdez P Peter Lambert P Bailey Ober SS Jeremy Pena,,,
426,5196349806,Gronkowski69,0,88.1,1B Pete Alonso 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Taylor Ward OF Wyatt Langford OF Tyler O'Neill P Aaron Nola P Kyle Bradish SS Gunnar Henderson,,,
